0.9903940225929099,0.7253675222054853,0.8243946731322594,1019.00000076,0,600.0,0
0.03768928644039184,0.793138252153847,0.5086445729997479,1037.1,0,600.0,0
0.14368174036591147,0.6532327950056744,0.8781156650249516,1136.0,0,600.0,0
0.4874220010895815,0.9018719759249603,0.37604616956156944,998.8,0,600.0,0
0.9897680564055633,0.35235208061732554,0.8243946731322594,896.0,0,600.0,0
0.04011990670687767,0.9085622937802278,0.5086445729997479,907.19047915,0,600.0,0
0.15256160298808452,0.3307645263236192,0.8781156650249516,916.0,0,600.0,0
0.5121789492051639,0.8813263883994191,0.37604616956156944,902.0,0,600.0,0
0.9898071938482477,0.41641831982661853,0.8243946731322594,907.1,0,600.0,0
0.03996802740501639,0.9675432151039588,0.5086445729997479,781.81160101,0,600.0,0
0.15200810856268923,0.12503015319318006,0.8781156650249516,803.6952791,0,600.0,0
0.5106540708610247,0.43555875139438266,0.37604616956156944,826.0,0,600.0,0
0.9899451264406851,0.9788234881698386,0.8243946731322594,817.47703098,0,600.0,0
0.03943266047223746,0.08252731233752814,0.5086445729997479,818.7012449,0,600.0,0
0.15005561085326383,0.30146003169995705,0.8781156650249516,829.00000001,0,600.0,0
0.5052555516459467,0.8384166510356869,0.37604616956156944,902.70000066,0,600.0,0
0.9902853801515386,0.5393806895145539,0.8243946731322594,886.20000033,0,600.0,0
0.03811136657657289,0.9891825108003885,0.5086445729997479,900.23240036,0,600.0,0
0.14522709769097925,0.04260315809109283,0.8781156650249516,895.0,0,600.0,0
0.4917753406125336,0.16239500933175302,0.37604616956156944,925.70599998,0,600.0,0
0.9901268211171776,0.5415652990951761,0.8243946731322594,924.11939955,0,600.0,0
0.038727206788830744,0.9884784534130271,0.5086445729997479,912.22165,0,600.0,0
0.14747933442127295,0.04534369230957416,0.8781156650249516,885.00000008,0,600.0,0
0.498086106789264,0.17234664047935774,0.37604616956156944,892.66777263,0,600.0,0
0.990380291016056,0.5679239694866999,0.8243946731322594,914.09767069,0,600.0,0
0.03774263931685106,0.976988085143067,0.5086445729997479,917.02745093,0,600.0,0
0.14387715859603054,0.08951192975480682,0.8781156650249516,918.58600386,0,600.0,0
0.48797354791028563,0.32448458802474167,0.37604616956156944,914.9998,0,600.0,0
0.9898218170428571,0.8727065393304025,0.8243946731322594,918.0,0,600.0,0
0.03991127657190752,0.4422962101065796,0.5086445729997479,967.12176383,0,600.0,0
0.15180124434056644,0.9820999932206155,0.8781156650249516,983.0,0,900.0,0
0.5100835363590166,0.06999190236943773,0.37604616956156944,1007.99699708,0,900.0,0
0.9899919979459437,0.2591632526483699,0.8243946731322594,1015.04315425,0,900.0,0
0.03925070067019822,0.764424912971493,0.5086445729997479,1032.95,0,900.0,0
0.14939148144142617,0.7169734717584808,0.8781156650249516,1010.0,0,900.0,0
0.5034123960560938,0.8079214251327674,0.37604616956156944,1021.20000021,0,900.0,0
0.9903486718315624,0.6178555388073046,0.8243946731322594,1052.00000003,0,900.0,0
0.03786548729394011,0.9400553119323496,0.5086445729997479,1050.98999999,0,900.0,0
0.14432703423034343,0.22435874739148406,0.8781156650249516,987.00000001,0,900.0,0
0.4892421231813228,0.6928557091602233,0.37604616956156944,995.29110341,0,900.0,0
0.9899363210871697,0.847274510548773,0.8243946731322594,1000.50000023,0,900.0,0
0.03946684178006476,0.5151984658447162,0.5086445729997479,996.50000001,0,900.0,0
0.15018033887556764,0.9944373803401906,0.8781156650249516,995.11000001,1,900.0,0.9044226266352019
0.5056013190164308,0.022023974798231517,0.37604616956156944,1012.10000524,0,915.3661451566624,0.9044226266352019
0.9902705085748472,0.08575566202017719,0.8243946731322594,1014.83589839,0,917.8405488255787,0.9044226266352019
0.03816913595716152,0.3121504587857257,0.5086445729997479,1039.49925987,0,940.1466509969738,0.9044226266352019
0.14543849826653296,0.8548626128208724,0.8781156650249516,1053.67070767,0,952.9636290394733,0.9044226266352019
0.49236939407780383,0.49398586082091006,0.37604616956156944,1057.7862231,0,956.6857943146316,0.9044226266352019
0.9901641347377376,0.9952130561038862,0.8243946731322594,1058.17262239,0,957.0352625754234,0.9044226266352019
0.03858229933333373,0.018967639925883167,0.5086445729997479,1094.71027735,0,990.0807444454374,0.9044226266352019
0.1469496525361187,0.07408589366336966,0.8781156650249516,1127.0,0,1019.2843002178726,0.9044226266352019
0.4966055529845591,0.27311472689668825,0.37604616956156944,1126.0,0,1018.3798775912373,0.9044226266352019
0.9903491558426643,0.7904053715864539,0.8243946731322594,1188.0,0,1074.45408044262,0.9044226266352019
0.03786360685653994,0.6595821977407285,0.5086445729997479,1188.11048987,0,1074.5540099810619,0.9044226266352019
0.14432014887265146,0.8939641094260925,0.8781156650249516,1153.0,0,1042.799288510388,0.9044226266352019
0.4892227196888716,0.37740866391191596,0.37604616956156944,1179.0,0,1066.3142768029031,0.9044226266352019
0.9899346657125409,0.9355216290949261,0.8243946731322594,1192.2,0,1078.2526554744877,0.9044226266352019
0.03947326767376764,0.2401633778156499,0.5086445729997479,1185.00000201,0,1071.7408143806035,0.9044226266352019
0.1502037860088101,0.7265506555757257,0.8781156650249516,1234.0,0,1116.057521267839,0.9044226266352019
0.5056663047088565,0.7910094641775348,0.37604616956156944,1258.43,0,1138.152566036537,0.9044226266352019
0.9902676077705501,0.6581838070862563,0.8243946731322594,1287.95000001,0,1464.8511219838524,0.9044226266352019
0.03818040407174132,0.8957333009127073,0.5086445729997479,1267.99999982,0,1446.80789041064,0.9044226266352019
0.14547972958751235,0.3718461072364883,0.8781156650249516,1276.00290001,0,1454.0458944211791,0.9044226266352019
0.49248521630561903,0.9299683944909962,0.37604616956156944,1274.3162846,0,1452.5204812819436,0.9044226266352019
0.9901710840320981,0.2592991936058157,0.8243946731322594,1231.26,0,1413.5794032708586,0.9044226266352019
0.03855531052824646,0.7646855399569433,0.5086445729997479,1146.00000025,0,1336.4683303500472,0.9044226266352019
0.14685098166828361,0.716424430961381,0.8781156650249516,1192.91479877,0,1378.8991356555669,0.9044226266352019
0.4963295049782428,0.8088688184478905,0.37604616956156944,1113.0,0,1306.6223834449797,0.9044226266352019
0.9903414297206614,0.615529019261,0.8243946731322594,1175.00999951,0,1362.7056300794613,0.9044226266352019
0.0378936234851434,0.942217122907396,0.5086445729997479,1224.4,0,1407.3750640521414,0.9044226266352019
0.1444300535858417,0.2167649444652665,0.8781156650249516,1237.0,0,1418.7707891477448,0.9044226266352019
0.4895323951669885,0.6759585414034959,0.37604616956156944,1243.22313985,0,1424.3991376368,0.9044226266352019
0.9899607290212474,0.8720864380428727,0.8243946731322594,1255.0099998,0,1435.0594404725603,0.9044226266352019
0.03937209164980622,0.4441350211373305,0.5086445729997479,1166.0,0,1354.5567826566455,0.9044226266352019
0.1498345717230615,0.9829314408741922,0.8781156650249516,1070.0,0,1267.732210499666,0.9044226266352019
0.5046424906669825,0.06679731135211184,0.37604616956156944,966.00000029,0,1173.6722575918875,0.9044226266352019
0.9903094194242422,0.24818404449643236,0.8243946731322594,1015.1,0,1218.0794082973935,0.9044226266352019
0.03801798111845602,0.7428896200750789,0.5086445729997479,1036.88000006,0,1237.7777331597736,0.9044226266352019
0.14488530814995695,0.760471240585046,0.8781156650249516,1117.97999765,0,1311.12640600023,0.9044226266352019
0.49081413411192937,0.7252360001340763,0.37604616956156944,1037.69999999,0,1238.5193596503048,0.9044226266352019
0.9900605236530502,0.7933742087468114,0.8243946731322594,1034.99999987,0,1236.0774184498591,0.9044226266352019
0.03898464579594031,0.6526817992489139,0.5086445729997479,942.51000039,0,1152.427370182669,0.9044226266352019
0.14841994383945803,0.9025430760889165,0.8781156650249516,971.95083163,0,1179.0543241030737,0.9044226266352019
0.5007097964037684,0.3502027341518328,0.37604616956156944,963.04740785,0,1171.0018661819195,0.9044226266352019
0.9903928063431531,0.9060169159032743,0.8243946731322594,1040.25000001,0,1240.825637366313,0.9044226266352019
0.037694012135900304,0.33901966704476394,0.5086445729997479,1042.34645781,0,1242.721721236419,0.9044226266352019
0.14369905031588906,0.8921796740414315,0.8781156650249516,1040.0,0,1240.59953170061,0.9044226266352019
0.48747086876511053,0.3829939021840239,0.37604616956156944,1040.59908959,0,1241.1413618811875,0.9044226266352019
0.9897729169744116,0.9408496112545969,0.8243946731322594,1081.36295113,0,1278.009120606988,0.9044226266352019
0.04010104512775475,0.22157293334793404,0.5086445729997479,1095.87488705,0,1291.1340438093162,0.9044226266352019
0.1524928755894432,0.6867102500098917,0.8781156650249516,1106.63248382,0,1600.863457736322,0.9044226266352019
0.5119897370596829,0.85656161835323,0.37604616956156944,1151.2102033,0,1641.1805558778308,0.9044226266352019
0.9898253101855516,0.48917345392467126,0.8243946731322594,1143.90818147,0,1634.5764421145946,0.9044226266352019
0.039897719860845435,0.9948903843172024,0.5086445729997479,1139.99999994,1,1631.0417943098646,1.4307384161365868
0.15175182457662167,0.02023962043826186,0.8781156650249516,1193.92000001,0,1708.187209808101,1.4307384161365868
0.509947185763401,0.07895163552022928,0.37604616956156944,1197.58999997,0,1713.4380197380929,1.4307384161365868
0.990002817814613,0.2895225938478787,0.8243946731322594,1189.68903824,0,1702.1338102665568,1.4307384161365868
0.0392086944009862,0.8189768518460913,0.5086445729997479,1216.54157433,0,1740.552765221214,1.4307384161365868
0.1492381267978343,0.5902617408283558,0.8781156650249516,1219.49999999,0,1744.7854984642604,1.4307384161365868
0.5029862949093397,0.9629196437978742,0.37604616956156944,1235.99999901,0,1768.3926809283903,1.4307384161365868
0.9903594730359091,0.14215850191117985,0.8243946731322594,1227.00000044,0,1755.5160372291168,1.4307384161365868
0.037823522962504234,0.4855330347135852,0.5086445729997479,1186.00000004,0,1696.8557615952216,1.4307384161365868
0.14417337212865666,0.9945237784458817,0.8781156650249516,1207.5051791,0,1727.6240474222598,1.4307384161365868
0.4888090016548695,0.021683784166378426,0.37604616956156944,1194.54959853,0,1709.0880005974077,1.4307384161365868
0.9898986602143253,0.08446041716413971,0.8243946731322594,1212.5,0,1734.7703295656115,1.4307384161365868
0.03961302976008059,0.3078713257817571,0.5086445729997479,1238.99999999,0,1772.684897578924,1.4307384161365868
0.15071367619565126,0.8483889007666671,0.8781156650249516,1268.04810031,0,1814.2451306225373,1.4307384161365868
0.5070784307165102,0.5121119014112391,0.37604616956156944,1262.88999999,0,1806.8652383404267,1.4307384161365868
0.9901963105467301,0.9947729956640609,0.8243946731322594,1306.65000023,0,1869.474351773941,1.4307384161365868
0.0384573357128327,0.020702163866123627,0.5086445729997479,1328.0,0,1900.0206166293872,1.4307384161365868
0.14649273797935536,0.08071782127992992,0.8781156650249516,1346.0,0,1925.7739081198458,1.4307384161365868
0.49532661078876355,0.29543174939431516,0.37604616956156944,1352.19356875,0,1934.6352848634538,1.4307384161365868
0.9903082790950499,0.8287415807331939,0.8243946731322594,1347.39901051,0,1927.7755262010817,1.4307384161365868
0.038022411063242945,0.5650800237465113,0.5086445729997479,1371.30000001,0,1961.971590062409,1.4307384161365868
0.14490152325039127,0.9784940848265712,0.8781156650249516,1398.62832429,0,2001.0712734584429,1.4307384161365868
0.4908597563627003,0.08378283029300855,0.37604616956156944,1439.38101398,0,2059.3777121588196,1.4307384161365868
0.9900638358437158,0.30562744276205717,0.8243946731322594,1413.29999998,0,2022.0626034972233,1.4307384161365868
0.03897178508859308,0.8449359531624068,0.5086445729997479,1424.63835519,0,2038.284823871973,1.4307384161365868
0.14837296690827437,0.5216434979607183,0.8781156650249516,1435.08977391,0,2053.238070137806,1.4307384161365868
0.5005789275716568,0.9934919995973484,0.37604616956156944,1529.99999999,0,2189.0297766746708,1.4307384161365868
0.9903934744785469,0.025742507001175897,0.8243946731322594,1561.907,0,2534.6803473326477,1.4307384161365868
0.03769141612085709,0.09985354513395286,0.5086445729997479,1615.62000002,0,2611.529599907207,1.4307384161365868
0.1436895412844766,0.3578619779535407,0.8781156650249516,1603.89857162,0,2594.759302003333,1.4307384161365868
0.48744402413670646,0.9149194035937208,0.37604616956156944,1543.4,0,2508.201671465208,1.4307384161365868
0.989770249245473,0.3099218944118508,0.8243946731322594,1598.2058167,0,2586.614458845638,1.4307384161365868
0.04011139735085212,0.8515093102561674,0.5086445729997479,1620.15,0,2618.010844903691,1.4307384161365868
0.152530597136578,0.5034165854486712,0.8781156650249516,1705.6743542,0,2740.3738239729037,1.4307384161365868
0.5120935921953076,0.9953105884110635,0.37604616956156944,1758.51393978,1,2815.9734489549464,1.6013370069203094
0.9898154015730627,0.018583001880580974,0.8243946731322594,1799.99999997,0,2882.406612408517,1.6013370069203094
0.03993617443559444,0.07261199026432646,0.5086445729997479,1860.10327257,0,2978.6522070599162,1.6013370069203094
0.1518920034576132,0.2681073447420978,0.8781156650249516,1735.70623556,0,2779.4506281445683,1.6013370069203094
0.5103338930556505,0.7812589303716898,0.37604616956156944,1822.18209573,0,2917.927623240055,1.6013370069203094
0.9899717477784752,0.6803998675021088,0.8243946731322594,1826.0,0,2924.041374636485,1.6013370069203094
0.039329315951356546,0.865785016007808,0.5086445729997479,1771.09832331,0,2836.125288010814,1.6013370069203094
0.1496784490922645,0.4626472269795129,0.8781156650249516,1787.00000024,0,2861.5892317509138,1.6013370069203094
0.5042092449564256,0.9898020570860587,0.37604616956156944,1872.99999994,0,2999.304213865659,1.6013370069203094
0.990324611987371,0.04018831733071078,0.8243946731322594,1942.14469914,0,3110.0281795269925,1.6013370069203094
0.03795896014692101,0.15357649399793386,0.5086445729997479,1966.99999984,0,3149.829892356035,1.6013370069203094
0.14466925654000962,0.517548862862421,0.8781156650249516,2074.60645908,0,3322.144097720709,1.6013370069203094
0.4902060599094931,0.9941309328980328,0.37604616956156944,2030.99999999,0,3252.3154610391352,1.6013370069203094
0.9900148025508784,0.023230125519301762,0.8243946731322594,2090.00000006,0,3346.7943445595265,1.6013370069203094
0.03916216465202485,0.09034054522485455,0.5086445729997479,2244.89495691,0,3594.8333711487567,1.6013370069203094
0.1490682417129933,0.3271903146177042,0.8781156650249516,2389.00000017,0,3825.5941098048465,1.6013370069203094
0.5025140458189494,0.8764589258878851,0.37604616956156944,2210.0,0,3538.954785293884,1.6013370069203094
0.99036976336034,0.4311037845387825,0.8243946731322594,2130.82794284,0,3412.173640249566,1.6013370069203094
0.03778354261788837,0.9764584641137182,0.5086445729997479,1972.76599998,0,3159.0632017621247,1.6013370069203094
0.14402696187457592,0.09152241303880658,0.8781156650249516,2057.10000001,0,3294.110356951782,1.6013370069203094
0.4883961465889605,0.3310400763918319,0.37604616956156944,2207.0,0,3534.150774273123,1.6013370069203094
0.9898613779111416,0.8816974167620707,0.8243946731322594,2139.99999999,0,3426.861194793449,1.6013370069203094
0.03975773717969032,0.4152911636596471,0.5086445729997479,2196.99999967,0,3518.1374036754783,1.6013370069203094
0.1512414452285381,0.9667879791983778,0.8781156650249516,2314.59525181,0,4006.447032765385,1.6013370069203094
0.5085379021303857,0.12783961008122913,0.37604616956156944,2408.0,0,4156.019512664105,1.6013370069203094
0.9901060198521823,0.44391588950111416,0.8243946731322594,2455.30084836,0,4231.764111601699,1.6013370069203094
0.03880798371803723,0.9828337701200643,0.5086445729997479,2483.55,0,4277.000523536935,1.6013370069203094
0.14777452703771157,0.06717286760072466,0.8781156650249516,2635.35652085,0,4520.093923265859,1.6013370069203094
0.4989102573133258,0.2494789758112732,0.37604616956156944,2846.0,0,4857.4051216952,1.6013370069203094
0.9903900976997776,0.7454795068483306,0.8243946731322594,2645.50430872,0,4536.343951520467,1.6013370069203094
0.037704536432031345,0.75543544754372,0.5086445729997479,2788.0,0,4764.527575293822,1.6013370069203094
0.14373759956955595,0.7355797479945927,0.8781156650249516,2816.09973687,0,4809.524723828476,1.6013370069203094
0.487579688533997,0.7743964844820747,0.37604616956156944,2811.82022002,0,4802.6717751248325,1.6013370069203094
0.9897836726326029,0.6955816714280554,0.8243946731322594,2937.1,0,5003.286923025641,1.6013370069203094
0.04005930681717038,0.8430587129594765,0.5086445729997479,2571.05013426,0,4417.117726637968,1.6013370069203094
0.15234078045002453,0.5267856369588271,0.8781156650249516,2676.77469678,0,4586.418381141704,1.6013370069203094
0.511570873656543,0.992500507133456,0.37604616956156944,2386.78070979,1,4122.040277990251,1.72702932493238
0.9898644057334905,0.02963476774626863,0.8243946731322594,2374.46992685,0,4100.779194839993,1.72702932493238
0.0397459854099994,0.11449213387681577,0.5086445729997479,2435.00000001,0,4205.3164062276155,1.72702932493238
0.15119859100290461,0.40365186871985514,0.8781156650249516,2607.14769572,0,4502.620524938321,1.72702932493238
0.5084194770898367,0.9583976150488281,0.37604616956156944,2492.3,0,4304.275186528971,1.72702932493238
0.9901139754096696,0.1587460204051661,0.8243946731322594,2583.04709526,0,4460.998081195423,1.72702932493238
0.03877709054482645,0.5317027086104543,0.5086445729997479,2668.00000301,0,4607.7142441179485,1.72702932493238
0.1476616365927333,0.9913554826634317,0.8781156650249516,2620.0,0,4524.816831322836,1.72702932493238
0.49859515914636426,0.03412000268144865,0.37604616956156944,2673.37636987,0,4616.999387346763,1.72702932493238
0.9903869837452027,0.13121126517088644,0.8243946731322594,2670.0,0,4611.168297569455,1.72702932493238
0.03771663547239341,0.45386239265704664,0.5086445729997479,2503.48203847,0,4323.586894879183,1.72702932493238
0.14378191584097647,0.9868818818804771,0.8781156650249516,2481.8117977,0,4286.161753591048,1.72702932493238
0.48770477333170126,0.05154370196567056,0.37604616956156944,2395.28891992,0,4136.734206387448,1.72702932493238
0.9897959200056147,0.19463987908618535,0.8243946731322594,2510.0,0,4334.843605580274,1.72702932493238
0.040011778655367716,0.6241095687446924,0.5086445729997479,2513.00000002,0,4340.024693589611,1.72702932493238
0.15216757018304006,0.9340303876496456,0.8781156650249516,2468.47472319,0,4263.128234803469,1.72702932493238
0.511093636889778,0.24532614363622005,0.37604616956156944,2423.6613876,0,4185.734290091504,1.72702932493238
0.989907255512172,0.7371265119560192,0.8243946731322594,2346.54237323,0,4352.547490764632,1.72702932493238
0.03957966643465606,0.7714854034629302,0.5086445729997479,2435.14325217,0,4505.563806908795,1.72702932493238
0.15059197175329675,0.7019085845605464,0.8781156650249516,2536.4577091,0,4680.536845066505,1.72702932493238
0.5067415609720219,0.8330458735033505,0.37604616956156944,2603.0000001,0,4795.457332971688,1.72702932493238
0.9902147538255885,0.5537388180430359,0.8243946731322594,2599.00010597,0,4788.549398512553,1.72702932493238
0.03838570245874709,0.9838592541967954,0.5086445729997479,2589.9457086,0,4772.912188734973,1.72702932493238
0.14623076374892177,0.06322596508271028,0.8781156650249516,2477.0,0,4577.851637857505,1.72702932493238
0.494592576843259,0.2358137941817469,0.37604616956156944,2549.27253246,0,4702.668420803053,1.72702932493238
0.9902789647618767,0.7174758613366371,0.8243946731322594,2473.1147386,0,4571.1416774846775,1.72702932493238
0.038136287692256236,0.8070524273853311,0.5086445729997479,2316.0,0,4299.799916543392,1.72702932493238
0.14531829696457169,0.6199832574349708,0.8781156650249516,2283.99552336,0,4244.527246856998,1.72702932493238
0.4920316616989367,0.9380404940901026,0.37604616956156944,2375.92499996,0,4403.2921487708845,1.72702932493238
0.9901432640746212,0.23140270259209858,0.8243946731322594,2327.26714203,0,4319.2586012373795,1.72702932493238
0.03866335191868561,0.7081188805283525,0.5086445729997479,2205.90730017,0,4109.666595476004,1.72702932493238
0.14724594548513947,0.8229075967911222,0.8781156650249516,1977.5,0,3715.2004900537813,1.72702932493238
0.49743401771248436,0.5802162626939056,0.37604616956156944,1925.89999989,0,3626.085776697297,1.72702932493238
0.9903687181423522,0.9697379712984513,0.8243946731322594,2223.40308238,0,4139.8823244153045,1.72702932493238
0.03778760357530134,0.11683994243819991,0.5086445729997479,2299.99999958,0,4272.167446619122,1.72702932493238
0.14404183390520903,0.41083709309682964,0.8781156650249516,2249.99999972,0,4185.815980614287,1.72702932493238
0.48843809124561205,0.963704613791661,0.37604616956156944,2855.0,0,5230.668722681945,1.72702932493238
0.9898652272981902,0.13926252153172716,0.8243946731322594,2666.69902964,0,4905.467424957002,1.72702932493238
0.03974279669020097,0.47724771987108533,0.5086445729997479,2847.0,0,5216.852488082486,1.72702932493238
0.15118696276824095,0.9932960128077098,0.8781156650249516,2751.43083445,1,5051.8017366183185,1.8360635031656733
0.5083873406622926,0.026512504932202995,0.37604616956156944,2769.36363636,0,5084.72749971477,1.8360635031656733
0.9901161151024983,0.10275903890621425,0.8243946731322594,2565.99999948,0,4711.338948168365,1.8360635031656733
0.038768781563078655,0.3670861675427575,0.5086445729997479,2526.35064673,0,4638.540218659948,1.8360635031656733
0.14763127245677565,0.9250208064661309,0.8781156650249516,2669.999998,0,4902.28954978022,1.8360635031656733
0.49851038997993,0.2761411699594975,0.37604616956156944,2789.98120002,0,5122.5826558750905,1.8360635031656733
0.9903860117313837,0.7958366423719531,0.8243946731322594,2719.00000003,0,4992.256665162548,1.8360635031656733
0.037720412144515984,0.646905174407595,0.5086445729997479,2753.0,0,5054.682824215099,1.8360635031656733
0.1437957487688788,0.9094333420154636,0.8781156650249516,2855.0,0,5541.961301537997,1.8360635031656733
0.4877438142463602,0.32792770432529195,0.37604616956156944,2736.48268487,0,5324.35598473462,1.8360635031656733
0.9897997172173063,0.8774714525551655,0.8243946731322594,2699.0,0,5255.535395044152,1.8360635031656733
0.039997042642387064,0.4280644632833626,0.5086445729997479,2794.88999995,0,5431.595524270905,1.8360635031656733
0.15211386304597396,0.9747542816807973,0.8781156650249516,2863.0099985,0,5556.66816744426,1.8360635031656733
0.5109456122749509,0.09797646770237808,0.37604616956156944,3256.53665595,0,6279.208100710984,1.8360635031656733
0.9899201795755265,0.35186700136597837,0.8243946731322594,3228.99999993,0,6228.649051593435,1.8360635031656733
0.03952949956326151,0.9079910496567919,0.5086445729997479,3398.99999999,0,6540.7798472417635,1.8360635031656733
0.1504089538769985,0.3326216687048624,0.8781156650249516,3411.0,0,6562.812609298112,1.8360635031656733
0.5062347588134317,0.8838153375166835,0.37604616956156944,3334.33601873,0,6422.052671280888,1.8360635031656733
0.9902408068615769,0.4088360925420035,0.8243946731322594,3415.86609324,0,6571.747065499077,1.8360635031656733
0.03828450849741084,0.9622679788872425,0.5086445729997479,3641.33709998,0,6985.726151996412,1.8360635031656733
0.1458606120149727,0.1445589540155629,0.8781156650249516,3767.50499997,0,7217.378428439109,1.8360635031656733
0.49355450996268857,0.4923500384973741,0.37604616956156944,4025.0,0,7690.155600241836,1.8360635031656733
0.9902302210292709,0.9951240630565772,0.8243946731322594,4186.0,0,7985.761824251508,1.8360635031656733
0.038325626131634226,0.019318535612511182,0.5086445729997479,4149.0,0,7917.827474634379,1.8360635031656733
0.14601102369640634,0.07542947135063398,0.8781156650249516,4380.99999999,0,8343.794207350455,1.8360635031656733
0.4939764608461155,0.2776642738250823,0.37604616956156944,4262.0,0,8125.3026504921,1.8360635031656733
0.9902510641568066,0.7985424236156776,0.8243946731322594,4090.0,0,7809.499727947604,1.8360635031656733
0.03824466612441749,0.6405020036828962,0.5086445729997479,4137.62063907,0,7896.9342453414565,1.8360635031656733
0.14571485256518413,0.9167604330291508,0.8781156650249516,4074.84913119,0,7781.681770684312,1.8360635031656733
0.4931454389950756,0.30382574224371145,0.37604616956156944,3994.00000003,0,7633.237631698781,1.8360635031656733
0.9902086674049181,0.8421344275447175,0.8243946731322594,4064.5176,0,7762.712423334535,1.8360635031656733
0.03840934226904417,0.5293071313167187,0.5086445729997479,4136.0,0,7893.958649093225,1.8360635031656733
0.14631722279862466,0.991937383481517,0.8781156650249516,4321.0,1,8233.630397178875,1.9054918762274646
0.49483488932658787,0.03184191334937507,0.37604616956156944,4352.00000091,0,8292.700647075924,1.9054918762274646
0.9902891137610167,0.12273949376191004,0.8243946731322594,4354.95,0,8298.321846376797,1.9054918762274646
0.03809686290935018,0.4286983382227467,0.5086445729997479,4321.66862636,0,8234.904459276087,1.9054918762274646
0.14517401899320279,0.9751157733511299,0.8781156650249516,4380.009999,0,8346.073470889565,1.9054918762274646
0.49162612937699224,0.09660936423325117,0.37604616956156944,4590.00000001,0,8746.207711903118,1.9054918762274646
0.9901170095247738,0.3474831124131917,0.8243946731322594,4573.3974586,0,9014.571704121634,1.9054918762274646
0.03876530827884573,0.9027434646486049,0.5086445729997479,4715.15472512,0,9284.689023871704,1.9054918762274646
0.1476185796112593,0.34956025023802245,0.8781156650249516,4864.99999908,0,9570.217976093563,1.9054918762274646
